,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2478,2016-07-20 17:22:16,0,1046,755815098359349248,,113,UniversidadesCD,RT @PaolaSenadora: Hoy 20 de julio el @CeDemocratico desde temprano trabajando por nuestra Patria. Aquí seguimos con total compromiso! http…,[],RT @PaolaSenadora: Hoy 20 de julio el @CeDemocratico desde temprano trabajando por nuestra Patria. Aquí seguimos con total compromiso! 
2479,2016-07-20 17:21:53,0,1046,755815003194855424,,12,UniversidadesCD,RT @anamamedina96: En stand de @CeDemocratico en Día de inducción en la U. Del Rosario 💪🏻❤️🎉 @JuventudCDUR https://t.co/TgZkqi7apu,"[('https://t.co/TgZkqi7apu', '', 'https://t.co/TgZkqi7apu', '')]",RT @anamamedina96: En stand de @CeDemocratico en Día de inducción en la U. Del Rosario 💪🏻❤️🎉 @JuventudCDUR 
2480,2016-07-18 12:53:44,0,1046,755022744903938048,,16,UniversidadesCD,RT @Jorge_Opina: Sin duda Hoy @JuanManSantos es el mayor enemigo de Colombia,[],RT @Jorge_Opina: Sin duda Hoy @JuanManSantos es el mayor enemigo de Colombia
2481,2016-07-18 12:53:32,0,1046,755022695444643840,,596,UniversidadesCD,RT @AlvaroUribeVel: Nos están llevando por mismo camino  de Venezuela: Castro-Chavismo #SantosEntregaLaPatria https://t.co/lf7c0rulKn,"[('https://t.co/lf7c0rulKn', '', 'https://t.co/lf7c0rulKn', '')]",RT @AlvaroUribeVel: Nos están llevando por mismo camino  de Venezuela: Castro-Chavismo #SantosEntregaLaPatria 
2482,2016-07-18 12:53:10,0,1046,755022602943553536,,157,UniversidadesCD,RT @argiro1961: Última hora ! También llegaron a Cúcuta altos funcionarios del gobierno chavista. Necesitan este valioso producto. https://…,"[('https://…', '', 'https://…', '')]",RT @argiro1961: Última hora ! También llegaron a Cúcuta altos funcionarios del gobierno chavista. Necesitan este valioso producto. 
2483,2016-07-18 12:52:54,0,1046,755022532877623296,,15,UniversidadesCD,"RT @julianmunozl: Una muy buena noticia #YoCreoenRamos
Fiscalía imputa cargos a presunto falso testigo en caso de Luis Alfredo Ramos - http…",[],"RT @julianmunozl: Una muy buena noticia #YoCreoenRamos
Fiscalía imputa cargos a presunto falso testigo en caso de Luis Alfredo Ramos - "
2484,2016-07-18 12:52:32,0,1046,755022440070340608,,326,UniversidadesCD,RT @Dcabralescast: Al mejor estilo chavista este Gbno cambiará himno nacional para conmemorar impunidad a Farc #SantosEntregaLaPatria https…,[],RT @Dcabralescast: Al mejor estilo chavista este Gbno cambiará himno nacional para conmemorar impunidad a Farc #SantosEntregaLaPatria 
2485,2016-07-14 15:29:32,5,1046,753612401468174336,,14,UniversidadesCD,Chávez desde el más allá debe estar feliz de que @JuanManSantos siga con su exprópiese. #SantosDañino https://t.co/sAEW7dgGT8,"[('https://t.co/sAEW7dgGT8', '', 'https://t.co/sAEW7dgGT8', '')]",Chávez desde el más allá debe estar feliz de que @JuanManSantos siga con su exprópiese. #SantosDañino 
2486,2016-07-13 22:12:35,13,1046,753351444883963904,,22,UniversidadesCD,Para #SantosDañino y su carta tramposa y mentirosa. https://t.co/K7z0bV0rzG,"[('https://t.co/K7z0bV0rzG', '', 'https://t.co/K7z0bV0rzG', '')]",Para #SantosDañino y su carta tramposa y mentirosa. 
2487,2016-07-13 22:10:09,0,1046,753350831458639872,,33,UniversidadesCD,RT @MargaritaRepo: #SantosDañino Y ahora viene con carticas a elogiarnos https://t.co/sva8qN1Gvq,"[('https://t.co/sva8qN1Gvq', '', 'https://t.co/sva8qN1Gvq', '')]",RT @MargaritaRepo: #SantosDañino Y ahora viene con carticas a elogiarnos 
2488,2016-07-12 19:06:26,28,1046,752942209926885376,,85,UniversidadesCD,#SantosIgualQueMaduro en contra del pueblo y de las causas justas y a favor del terrorismo. https://t.co/K2IJCpLaQf,"[('https://t.co/K2IJCpLaQf', '', 'https://t.co/K2IJCpLaQf', '')]",#SantosIgualQueMaduro en contra del pueblo y de las causas justas y a favor del terrorismo. 
2489,2016-07-09 23:25:31,0,1046,751920247389712384,,244,UniversidadesCD,RT @cmbustamante: ¿Por qué solo hay plata para los victimarios y no hay para las víctimas? Pregunta desplazada. #ResistenciaCivil https://t…,"[('https://t…', '', 'https://t…', '')]",RT @cmbustamante: ¿Por qué solo hay plata para los victimarios y no hay para las víctimas? Pregunta desplazada. #ResistenciaCivil 
2490,2016-07-09 23:25:24,0,1046,751920217371058176,,37,UniversidadesCD,"RT @paoguerreroi: Mientras @JuanManSantos privilegia terroristas Colombia se llena de violencia. ""Valledupar insegura"": @Tatacabello 
https…",[],"RT @paoguerreroi: Mientras @JuanManSantos privilegia terroristas Colombia se llena de violencia. ""Valledupar insegura"": @Tatacabello 
"
