,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
367,2016-10-01 05:20:10,132,2602,782087691009753088,,109,todosxlapazcol,La historia se escribe con días monumentales que nos recuerdan el valor que nos permitió llegar hasta acá @matadoreltiempo #SiALaPaz https://t.co/xZQbxvGqjY,"[('https://t.co/xZQbxvGqjY', '', 'https://t.co/xZQbxvGqjY', '')]",La historia se escribe con días monumentales que nos recuerdan el valor que nos permitió llegar hasta acá @matadoreltiempo #SiALaPaz 
1325,2016-09-19 14:28:12,0,2602,777876954603261952,,2,todosxlapazcol,#SienteElSí con el que tus hijos van a tener una vida en paz. 🕊🇨🇴,[],#SienteElSí con el que tus hijos van a tener una vida en paz. 🕊🇨🇴
362,2016-10-01 11:54:41,0,2602,782186972320243712,,29,todosxlapazcol,RT @jairoaram: #MañanaVotoSI  Por que las nuevas generaciones merecen un país en PAZ https://t.co/aflFolLLt1,"[('https://t.co/aflFolLLt1', '', 'https://t.co/aflFolLLt1', '')]",RT @jairoaram: #MañanaVotoSI  Por que las nuevas generaciones merecen un país en PAZ 
460,2016-09-30 13:36:33,0,2602,781850222343426048,,2,todosxlapazcol,"""La guerra es el lugar de la no dignidad"" @FranciscoDeRoux 
Por eso el domingo yo #SíSalgoAVotar 🕊🇨🇴🙏🏻",[],"""La guerra es el lugar de la no dignidad"" @FranciscoDeRoux 
Por eso el domingo yo #SíSalgoAVotar 🕊🇨🇴🙏🏻"
57,2016-10-02 19:01:50,2,2602,782656859270447104,,0,todosxlapazcol,"Vamos juntos por un país que sueña con ser diferente, que tiene en sus manos el arma de la democracia  #HoyVotoSiALaPaz https://t.co/9JxQ0XkWz9","[('https://t.co/9JxQ0XkWz9', '', 'https://t.co/9JxQ0XkWz9', '')]","Vamos juntos por un país que sueña con ser diferente, que tiene en sus manos el arma de la democracia  #HoyVotoSiALaPaz "
1714,2016-09-09 14:35:19,9,2602,774254867045122048,,12,todosxlapazcol,"Que la única guerra que haya en Colombia, sea #LaGuerraDelAmor de Piero y Alejandro Lerner.  https://t.co/hGL065z7n4 *#SíAlSonDePaz*","[('https://t.co/hGL065z7n4', '', 'https://t.co/hGL065z7n4', '')]","Que la única guerra que haya en Colombia, sea #LaGuerraDelAmor de Piero y Alejandro Lerner.   *#SíAlSonDePaz*"
1947,2016-08-30 12:30:03,0,2602,770599462788038656,,6,todosxlapazcol,"RT @dayis_osorio: #YoMarcoSi porque quiero que más niños como Juliana tengan educación, no más niños en la guerrilla #ElSiDeTodos https://t…","[('https://t…', '', 'https://t…', '')]","RT @dayis_osorio: #YoMarcoSi porque quiero que más niños como Juliana tengan educación, no más niños en la guerrilla #ElSiDeTodos "
1704,2016-09-09 14:51:28,1,2602,774258927596924928,,0,todosxlapazcol,Él la tenía clara. ¿Y nosotros? Colombia dice #SíAlSonDePaz  https://t.co/vBN50i8MRh,"[('https://t.co/vBN50i8MRh', '', 'https://t.co/vBN50i8MRh', '')]",Él la tenía clara. ¿Y nosotros? Colombia dice #SíAlSonDePaz  
339,2016-10-01 14:02:46,0,2602,782219205244555264,,1,todosxlapazcol,Yo #MananaVotoSi para que tengamos una mejor Colombia. https://t.co/DJKatKsXmw,"[('https://t.co/DJKatKsXmw', '', 'https://t.co/DJKatKsXmw', '')]",Yo #MananaVotoSi para que tengamos una mejor Colombia. 
402,2016-09-30 20:58:45,0,2602,781961506263076864,,0,todosxlapazcol,#SiSalgoAVotar para que todos los Colombianos nos unamos en un rechazo a la Violencia y así construir un mejor País. #YoVotoSí,[],#SiSalgoAVotar para que todos los Colombianos nos unamos en un rechazo a la Violencia y así construir un mejor País. #YoVotoSí
314,2016-10-01 16:46:45,11,2602,782260475753013248,,13,todosxlapazcol,Los colombianos sabemos cuánta razón tenía. Ya es tiempo de la #paz entre nosotros. #MañanaVotoSí ❤️🕊🙏🏻 https://t.co/KXxxA8DEXM,"[('https://t.co/KXxxA8DEXM', '', 'https://t.co/KXxxA8DEXM', '')]",Los colombianos sabemos cuánta razón tenía. Ya es tiempo de la #paz entre nosotros. #MañanaVotoSí ❤️🕊🙏🏻 
69,2016-10-02 18:54:33,0,2602,782655024723877888,,24,todosxlapazcol,"RT @ManoloCardona: Por Colombia , por mi familia , por mis hijos , por las futuras generaciones #yovotoSI 
Y tu ?… https://t.co/XOzaF8C2DY","[('https://t.co/XOzaF8C2DY', '', 'https://t.co/XOzaF8C2DY', '')]","RT @ManoloCardona: Por Colombia , por mi familia , por mis hijos , por las futuras generaciones #yovotoSI 
Y tu ?… "
1549,2016-09-13 23:10:33,1,2602,775834077500956672,,0,todosxlapazcol,Aquí ya no hay espacio para el odio y la violencia. Pero los colombianos con nuestras opiniones y diferencias #SiCabemosTodos 👫👬👭 🕊🇨🇴,[],Aquí ya no hay espacio para el odio y la violencia. Pero los colombianos con nuestras opiniones y diferencias #SiCabemosTodos 👫👬👭 🕊🇨🇴
409,2016-09-30 18:48:27,13,2602,781928713147539456,,12,todosxlapazcol,La Marcha de las Banderas Blancas es manifestación del deseo de Paz de todos los colombianos. 🏳❤️🕊🇨🇴 https://t.co/gyrIGl6Qff,"[('https://t.co/gyrIGl6Qff', '', 'https://t.co/gyrIGl6Qff', '')]",La Marcha de las Banderas Blancas es manifestación del deseo de Paz de todos los colombianos. 🏳❤️🕊🇨🇴 
2089,2016-08-03 22:15:27,6,2602,760962310366171136,,5,todosxlapazcol,Fabiana inculca en sus estudiantes una cultura de resolver los problemas por medio del diálogo y no la violencia. https://t.co/1WYXYFOkwI,"[('https://t.co/1WYXYFOkwI', '', 'https://t.co/1WYXYFOkwI', '')]",Fabiana inculca en sus estudiantes una cultura de resolver los problemas por medio del diálogo y no la violencia. 
1459,2016-09-15 21:07:58,1,2602,776528008106614784,,0,todosxlapazcol,"No solo evitamos muertos, secuestrados y mucho dolor; también es más barato hacer la #paz que la guerra. #El2VotoSi  https://t.co/gPBMEHuIU8","[('https://t.co/gPBMEHuIU8', '', 'https://t.co/gPBMEHuIU8', '')]","No solo evitamos muertos, secuestrados y mucho dolor; también es más barato hacer la #paz que la guerra. #El2VotoSi  "
1129,2016-09-22 12:49:02,1,2602,778939162447712256,,2,todosxlapazcol,"#SiVotaremos para escribir juntos una nueva historia, con sueños y trabajo; sin balas no miedo. 🕊🇨🇴",[],"#SiVotaremos para escribir juntos una nueva historia, con sueños y trabajo; sin balas no miedo. 🕊🇨🇴"
814,2016-09-27 00:18:44,4,2602,780562280891162624,,3,todosxlapazcol,"Hoy todos iban de blanco, con los colores de la paz y la bandera. Hoy no hubo separaciones entre colombianos. #LaFeliSIdad 🏳❤️🕊🇨🇴",[],"Hoy todos iban de blanco, con los colores de la paz y la bandera. Hoy no hubo separaciones entre colombianos. #LaFeliSIdad 🏳❤️🕊🇨🇴"
2084,2016-08-06 14:00:57,1,2602,761925028518780928,,3,todosxlapazcol,"Cuando somos fuertes como comunidad, como colombianos, somos invencibles e imparables. https://t.co/aXn8v8bUtl
#TodosPorLaPaz #SíalaPaz","[('https://t.co/aXn8v8bUtl', '', 'https://t.co/aXn8v8bUtl', '')]","Cuando somos fuertes como comunidad, como colombianos, somos invencibles e imparables. 
#TodosPorLaPaz #SíalaPaz"
1597,2016-09-13 02:21:58,0,2602,775519864081485824,,7,todosxlapazcol,"RT @ElSiDeTodos: ""... Ellos no solamente van a cesar fuego si no hostilidades"" Gral. Alberto José Mejía
#ColombiaDiceSí https://t.co/87iKJN…","[('https://t.co/87iKJN…', '', 'https://t.co/87iKJN…', '')]","RT @ElSiDeTodos: ""... Ellos no solamente van a cesar fuego si no hostilidades"" Gral. Alberto José Mejía
#ColombiaDiceSí "
671,2016-09-28 11:55:41,6,2602,781100060255936512,,2,todosxlapazcol,#YoMarcoSÍEl2DeOctubre https://t.co/854aW7H9DP,"[('https://t.co/854aW7H9DP', '', 'https://t.co/854aW7H9DP', '')]",#YoMarcoSÍEl2DeOctubre 
1890,2016-09-01 15:11:13,0,2602,771364795949907968,,0,todosxlapazcol,Cada vez #SomosMas los que luchamos por construir la #paz desde hoy. #YoVotoSi https://t.co/KIHRMm36X7,"[('https://t.co/KIHRMm36X7', '', 'https://t.co/KIHRMm36X7', '')]",Cada vez #SomosMas los que luchamos por construir la #paz desde hoy. #YoVotoSi 
286,2016-10-01 20:40:41,0,2602,782319345380782080,,2,todosxlapazcol,"RT @JuanJBugos: Por ellos, los niños que merecen un mejor país, un país en paz #MañanaVotoSí #En1DiaVotoSI @JaverianosxPaz https://t.co/35K…","[('https://t.co/35K…', '', 'https://t.co/35K…', '')]","RT @JuanJBugos: Por ellos, los niños que merecen un mejor país, un país en paz #MañanaVotoSí #En1DiaVotoSI @JaverianosxPaz "
1387,2016-09-18 15:53:43,2,2602,777536087048814592,,2,todosxlapazcol,Acá creemos en el reencuentro. 🕊🇨🇴 #TodosConElSi,[],Acá creemos en el reencuentro. 🕊🇨🇴 #TodosConElSi
1724,2016-09-09 13:22:15,0,2602,774236479191146496,,3,todosxlapazcol,"RT @CaracolRadio: #AlAire Ricardo Lagos “el 2 de octubre será día de fiesta para los Colombianos, porque habrá ganado la paz”  #6AM https:/…",[],"RT @CaracolRadio: #AlAire Ricardo Lagos “el 2 de octubre será día de fiesta para los Colombianos, porque habrá ganado la paz”  #6AM "
1183,2016-09-21 12:55:59,0,2602,778578522872897536,,0,todosxlapazcol,#VotoSiPorque Fernando iriarte #DiaInternacionalDeLaPaz 🕊🇨🇴 https://t.co/Be3bOO0AC3,"[('https://t.co/Be3bOO0AC3', '', 'https://t.co/Be3bOO0AC3', '')]",#VotoSiPorque Fernando iriarte #DiaInternacionalDeLaPaz 🕊🇨🇴 
505,2016-09-29 20:44:49,0,2602,781595610877231104,,0,todosxlapazcol,"#El2PorElSi porque queremos que toda Colombia sea un territorio libre de guerra, de miedo. 🙏🏻❤️🕊🇨🇴",[],"#El2PorElSi porque queremos que toda Colombia sea un territorio libre de guerra, de miedo. 🙏🏻❤️🕊🇨🇴"
449,2016-09-30 15:10:20,0,2602,781873822618292224,,1,todosxlapazcol,"Porque quiero saber qué es vivir en un país en #Paz, yo este domingo #SiSalgoAVotar ✌🏻️🕊🇨🇴 https://t.co/mxffBO4TVm","[('https://t.co/mxffBO4TVm', '', 'https://t.co/mxffBO4TVm', '')]","Porque quiero saber qué es vivir en un país en #Paz, yo este domingo #SiSalgoAVotar ✌🏻️🕊🇨🇴 "
1872,2016-09-02 13:36:55,1,2602,771703453458530304,,1,todosxlapazcol,"¡Buenos días bogotanos! Vamos todos #JuntosPorElSi desde las 11 am, pongamos color en este día, un color de Paz y alegría #ObvioqueSI",[],"¡Buenos días bogotanos! Vamos todos #JuntosPorElSi desde las 11 am, pongamos color en este día, un color de Paz y alegría #ObvioqueSI"
160,2016-10-02 14:12:23,0,2602,782584015811411968,,10,todosxlapazcol,"RT @Fergicienta: ¡Buenos días! 

Hoy es día de decir Sí, por mi país, por un cambio, por nuestros campesinos, porque las víctimas lo merece…",[],"RT @Fergicienta: ¡Buenos días! 

Hoy es día de decir Sí, por mi país, por un cambio, por nuestros campesinos, porque las víctimas lo merece…"
1828,2016-09-04 18:01:12,5,2602,772494736817065984,,3,todosxlapazcol,"#SiSomosMas y bienvenidos sean todos los que votemos, tomemos decisiones informadas y salgamos a votar#TodosPorLaPaz https://t.co/epUwyvzz3E","[('https://t.co/epUwyvzz3E', '', 'https://t.co/epUwyvzz3E', '')]","#SiSomosMas y bienvenidos sean todos los que votemos, tomemos decisiones informadas y salgamos a votar#TodosPorLaPaz "
1592,2016-09-13 13:46:08,0,2602,775692039119929344,,12,todosxlapazcol,RT @DjDianamedina: Buenos días. Quiero pensar en que las opiniones de todos merecen ser escuchadas por la paz. Creo q #SíCabemosTodos https…,[],RT @DjDianamedina: Buenos días. Quiero pensar en que las opiniones de todos merecen ser escuchadas por la paz. Creo q #SíCabemosTodos 
1759,2016-09-07 16:21:12,0,2602,773556736879910912,,6,todosxlapazcol,"RT @BuenGobiernoCol: Pte. @JuanManSantos ExPte. César Gaviria, Humberto de la Calle, Fabio Villegas... panelistas del #ForoBeneficiosPAZ. h…",[],"RT @BuenGobiernoCol: Pte. @JuanManSantos ExPte. César Gaviria, Humberto de la Calle, Fabio Villegas... panelistas del #ForoBeneficiosPAZ. h…"
1732,2016-09-08 22:05:42,0,2602,774005821558648832,,1,todosxlapazcol,"RT @mivaler: Ahora es nuestro momento, nuestra oportunidad de hacer historia y ser responsables con las generaciones que vienen #Todosporla…",[],"RT @mivaler: Ahora es nuestro momento, nuestra oportunidad de hacer historia y ser responsables con las generaciones que vienen #Todosporla…"
1858,2016-09-02 16:24:52,1,2602,771745721175375872,,0,todosxlapazcol,"Los estamos esperando, cada vez somos más y más #ObvioqueSI #JuntosPorElSi https://t.co/6fWJDXGMhz","[('https://t.co/6fWJDXGMhz', '', 'https://t.co/6fWJDXGMhz', '')]","Los estamos esperando, cada vez somos más y más #ObvioqueSI #JuntosPorElSi "
636,2016-09-28 15:38:53,3,2602,781156230458925056,,2,todosxlapazcol,Vamos con toda por la Paz. #ColombiaEsPaZion ❤️❤️❤️  #YoMarcoSÍEl2DeOctubre https://t.co/4ltoCoatGq,"[('https://t.co/4ltoCoatGq', '', 'https://t.co/4ltoCoatGq', '')]",Vamos con toda por la Paz. #ColombiaEsPaZion ❤️❤️❤️  #YoMarcoSÍEl2DeOctubre 
1263,2016-09-19 20:03:09,1,2602,777961246528266240,,1,todosxlapazcol,Sí es ESPERANZA #SienteElSi,[],Sí es ESPERANZA #SienteElSi
1057,2016-09-22 23:07:17,2,2602,779094746564288512,,2,todosxlapazcol,¿#QueTalSi nos arriesgamos a confiar de nuevo? Lo peor que puede pasar es que nos sorprendamos y construyamos una mejor sociedad. 🌱🕊🇨🇴,[],¿#QueTalSi nos arriesgamos a confiar de nuevo? Lo peor que puede pasar es que nos sorprendamos y construyamos una mejor sociedad. 🌱🕊🇨🇴
700,2016-09-27 20:03:35,1,2602,780860459293474816,,1,todosxlapazcol,#VotoSíEl2DeOctubre #SiALaPaz ¡Yo voto Sí! https://t.co/16JUB474E1,"[('https://t.co/16JUB474E1', '', 'https://t.co/16JUB474E1', '')]",#VotoSíEl2DeOctubre #SiALaPaz ¡Yo voto Sí! 
1450,2016-09-15 23:00:18,26,2602,776556277124231168,,34,todosxlapazcol,"""La paz tenemos que construirla todos ... pero sin odiar al que piensa distinto"" #PepeMujica https://t.co/vsja5gOWUf","[('https://t.co/vsja5gOWUf', '', 'https://t.co/vsja5gOWUf', '')]","""La paz tenemos que construirla todos ... pero sin odiar al que piensa distinto"" #PepeMujica "
1403,2016-09-18 04:48:06,2,2602,777368578924445696,,0,todosxlapazcol,"Tenemos que cuidarnos mutuamente sin afectarnos los unos a los otros, respetando las personas por su pensamiento 🕊🇨🇴 https://t.co/sIaDSo0sO3","[('https://t.co/sIaDSo0sO3', '', 'https://t.co/sIaDSo0sO3', '')]","Tenemos que cuidarnos mutuamente sin afectarnos los unos a los otros, respetando las personas por su pensamiento 🕊🇨🇴 "
1649,2016-09-10 00:19:00,0,2602,774401754070978560,,30,todosxlapazcol,RT @PazAlParque: .@DoctorKrapula está aquí y se unen por medio de sus mensajes de paz a #LaGuerraDelAmor. https://t.co/XEodukqctd,"[('https://t.co/XEodukqctd', '', 'https://t.co/XEodukqctd', '')]",RT @PazAlParque: .@DoctorKrapula está aquí y se unen por medio de sus mensajes de paz a #LaGuerraDelAmor. 
1750,2016-09-08 12:30:52,1,2602,773861157178372096,,0,todosxlapazcol,"Siguen llegando los constantes apoyos a lo que está sucediendo en nuestro país. 
#TodosPorLaPaz #VotoSi https://t.co/ExBoFUdCjB","[('https://t.co/ExBoFUdCjB', '', 'https://t.co/ExBoFUdCjB', '')]","Siguen llegando los constantes apoyos a lo que está sucediendo en nuestro país. 
#TodosPorLaPaz #VotoSi "
529,2016-09-29 16:27:17,0,2602,781530800726675456,,2,todosxlapazcol,"Cuántos corazones unidos por la paz, pro el perdón, por la esperanza, :D https://t.co/V0w6pRK069","[('https://t.co/V0w6pRK069', '', 'https://t.co/V0w6pRK069', '')]","Cuántos corazones unidos por la paz, pro el perdón, por la esperanza, :D "
1625,2016-09-11 19:19:25,158,2602,775051138739691520,,136,todosxlapazcol,QUE El MUNDO ENTERO LO SEPA. Nuestro país es #PAZ. 🚲 🏆@NairoQuinCo https://t.co/oxa56jzXFx,"[('https://t.co/oxa56jzXFx', '', 'https://t.co/oxa56jzXFx', '')]",QUE El MUNDO ENTERO LO SEPA. Nuestro país es #PAZ. 🚲 🏆@NairoQuinCo 
410,2016-09-30 18:34:33,2,2602,781925215374864384,,0,todosxlapazcol,"¿Tú también te uniste a la #MarchaBlancaPorElSi? Todo Colombia vive la esperanza de la #paz, 🙏🏻🕊🇨🇴 https://t.co/fJgYsKaw5Y","[('https://t.co/fJgYsKaw5Y', '', 'https://t.co/fJgYsKaw5Y', '')]","¿Tú también te uniste a la #MarchaBlancaPorElSi? Todo Colombia vive la esperanza de la #paz, 🙏🏻🕊🇨🇴 "
1256,2016-09-19 22:06:13,2,2602,777992216052654080,,2,todosxlapazcol,Firma para que @chocquibtown se una al Sí #ElRetoDelSÍ #TodosPorLaPaz https://t.co/1jdXHPU7kI,"[('https://t.co/1jdXHPU7kI', '', 'https://t.co/1jdXHPU7kI', '')]",Firma para que @chocquibtown se una al Sí #ElRetoDelSÍ #TodosPorLaPaz 
154,2016-10-02 14:39:48,2,2602,782590914615181312,,0,todosxlapazcol,Durante 52 años vivimos en el NO. Hoy cambiemos al Sí. 🕊🇨🇴 #HoyVotoSíALaPaz https://t.co/F3Mq5KAUmE,"[('https://t.co/F3Mq5KAUmE', '', 'https://t.co/F3Mq5KAUmE', '')]",Durante 52 años vivimos en el NO. Hoy cambiemos al Sí. 🕊🇨🇴 #HoyVotoSíALaPaz 
2079,2016-08-07 23:30:35,0,2602,762430771353137152,,1,todosxlapazcol,"Llenémonos de felicidad por estar en un país que busca la #Paz https://t.co/x0NXXqLMFC
#TodosPorLaPaz #SíaLaPaz #Colombia","[('https://t.co/x0NXXqLMFC', '', 'https://t.co/x0NXXqLMFC', '')]","Llenémonos de felicidad por estar en un país que busca la #Paz 
#TodosPorLaPaz #SíaLaPaz #Colombia"
364,2016-10-01 11:51:24,1,2602,782186146679914496,,0,todosxlapazcol,#MañanaVotoSí,[],#MañanaVotoSí
1058,2016-09-22 22:44:17,0,2602,779088960127655936,,0,todosxlapazcol,"#QueTalSi no nos dejamos del odio y el rencor y hacemos una Colombia inclusiva, de todos?",[],"#QueTalSi no nos dejamos del odio y el rencor y hacemos una Colombia inclusiva, de todos?"
1011,2016-09-24 17:10:57,0,2602,779729849070084096,,1,todosxlapazcol,No debemos tenerle miedo a la #paz. Será tan buena como queramos hacerla. 🌱🕊🇨🇴,[],No debemos tenerle miedo a la #paz. Será tan buena como queramos hacerla. 🌱🕊🇨🇴
1254,2016-09-19 23:07:18,4,2602,778007588340371456,,4,todosxlapazcol,"""Terminar el conflicto con las FARC es un paso en la dirección correcta para el país"".🕊🇨🇴  https://t.co/67FoZUpr2G","[('https://t.co/67FoZUpr2G', '', 'https://t.co/67FoZUpr2G', '')]","""Terminar el conflicto con las FARC es un paso en la dirección correcta para el país"".🕊🇨🇴  "
1045,2016-09-23 12:07:45,3,2602,779291158442901504,,3,todosxlapazcol,#ObvioQueSI vamos a salir a caminar y seguir demostrando que somos más los Colombianos que decimos Sí #VoyPorElSí https://t.co/1wi1xPFrlW,"[('https://t.co/1wi1xPFrlW', '', 'https://t.co/1wi1xPFrlW', '')]",#ObvioQueSI vamos a salir a caminar y seguir demostrando que somos más los Colombianos que decimos Sí #VoyPorElSí 
1431,2016-09-16 22:11:20,1,2602,776906339348013056,,0,todosxlapazcol,"Creo en que los colombianos podemos construir una mejor colombia, podemos perdonarnos y hacer la paz. #SIAmoLaPaz 🕊🇨🇴",[],"Creo en que los colombianos podemos construir una mejor colombia, podemos perdonarnos y hacer la paz. #SIAmoLaPaz 🕊🇨🇴"
1182,2016-09-21 12:59:47,0,2602,778579479820169216,,1,todosxlapazcol,#VotoSÍPorque Piedad Bonnet #DiaInternacionalDeLaPaz 🕊🇨🇴 https://t.co/LwrrUShUjz,"[('https://t.co/LwrrUShUjz', '', 'https://t.co/LwrrUShUjz', '')]",#VotoSÍPorque Piedad Bonnet #DiaInternacionalDeLaPaz 🕊🇨🇴 
1703,2016-09-09 14:53:43,2,2602,774259497044996096,,6,todosxlapazcol,"""La paz no se escribe con letras de sangre, sino con inteligencia y el corazón""~Juan Pablo II 
Hoy Colombia dice #SiAlSonDePaz 🎼🕊🇨🇴",[],"""La paz no se escribe con letras de sangre, sino con inteligencia y el corazón""~Juan Pablo II 
Hoy Colombia dice #SiAlSonDePaz 🎼🕊🇨🇴"
1550,2016-09-13 23:06:23,0,2602,775833031428939776,,0,todosxlapazcol,"La violencia no estaba solo en la selva. En casa, con los amigos, en el trabajo... Si hacemos la #Paz entre nosotros, aquí  #SiCabemosTodos",[],"La violencia no estaba solo en la selva. En casa, con los amigos, en el trabajo... Si hacemos la #Paz entre nosotros, aquí  #SiCabemosTodos"
105,2016-10-02 17:25:53,0,2602,782632712335228928,,25,todosxlapazcol,RT @UP_Colombia: Colombianas y colombianos... acudamos al llamado de la historia #HoyVotoSi https://t.co/RXaBETsvVJ,"[('https://t.co/RXaBETsvVJ', '', 'https://t.co/RXaBETsvVJ', '')]",RT @UP_Colombia: Colombianas y colombianos... acudamos al llamado de la historia #HoyVotoSi 
498,2016-09-29 22:33:27,1,2602,781622947035410432,,0,todosxlapazcol,¿Le están metiendo miedo con la Paz? (¡No se deje!) #SiALaPaz https://t.co/hCNs1ATCUe,"[('https://t.co/hCNs1ATCUe', '', 'https://t.co/hCNs1ATCUe', '')]",¿Le están metiendo miedo con la Paz? (¡No se deje!) #SiALaPaz 
513,2016-09-29 19:11:16,1,2602,781572067321847808,,1,todosxlapazcol,"#El2PorElSí porque ningún niño merece estar en medio de las balas, apoyemos a quienes recuperaron sus vidas.",[],"#El2PorElSí porque ningún niño merece estar en medio de las balas, apoyemos a quienes recuperaron sus vidas."
1637,2016-09-10 19:43:44,3,2602,774694867981201408,,0,todosxlapazcol,"Creemos en un país de todos, uno de dialogo y respeto, democrático, uno en #Paz #ElSíDeTodos https://t.co/oALliXoTcF","[('https://t.co/oALliXoTcF', '', 'https://t.co/oALliXoTcF', '')]","Creemos en un país de todos, uno de dialogo y respeto, democrático, uno en #Paz #ElSíDeTodos "
383,2016-09-30 23:10:00,5,2602,781994533630382080,,2,todosxlapazcol,#ColombiaAbrazaElSi para que nunca volvamos a escuchar la guerra.,[],#ColombiaAbrazaElSi para que nunca volvamos a escuchar la guerra.
898,2016-09-26 16:28:12,2,2602,780443866801528832,,0,todosxlapazcol,Hoy los colombianos vemos con optimismo la #FirmaDeLaPaz porque el silencio de los fusiles será el telón de fondo para la esperanza!,[],Hoy los colombianos vemos con optimismo la #FirmaDeLaPaz porque el silencio de los fusiles será el telón de fondo para la esperanza!
1642,2016-09-10 14:19:29,18,2602,774613270384762880,,17,todosxlapazcol,Acá estamos los que no vamos a permitir que los niños de Colombia vuelvan a la guerra. #NinosBienvenidos #YoDigoSí https://t.co/zZc1Dgqfj2,"[('https://t.co/zZc1Dgqfj2', '', 'https://t.co/zZc1Dgqfj2', '')]",Acá estamos los que no vamos a permitir que los niños de Colombia vuelvan a la guerra. #NinosBienvenidos #YoDigoSí 
841,2016-09-26 22:39:48,0,2602,780537383376842752,,5,todosxlapazcol,RT @CODHESColombia: CODHES porque la #FirmaDeLaPaz ocurre https://t.co/ybzcfBhDVy,"[('https://t.co/ybzcfBhDVy', '', 'https://t.co/ybzcfBhDVy', '')]",RT @CODHESColombia: CODHES porque la #FirmaDeLaPaz ocurre 
937,2016-09-26 01:58:09,9,2602,780224912627732480,,7,todosxlapazcol,Todos podemos ser el héroe que necesitan 6 millones de Colombianos para volver a sus hogares y nunca volver a sentir la guerra. #El2VotoSí https://t.co/nywbnD735J,"[('https://t.co/nywbnD735J', '', 'https://t.co/nywbnD735J', '')]",Todos podemos ser el héroe que necesitan 6 millones de Colombianos para volver a sus hogares y nunca volver a sentir la guerra. #El2VotoSí 
1885,2016-09-01 19:20:16,0,2602,771427471359082496,,0,todosxlapazcol,"Y Sí, somos más lo que vamos a construir una mejor Colombia, #ElCPIdiceSi #TodosPorLaPaz",[],"Y Sí, somos más lo que vamos a construir una mejor Colombia, #ElCPIdiceSi #TodosPorLaPaz"
673,2016-09-28 11:32:56,0,2602,781094337660805120,,1,todosxlapazcol,"RT @dhanyzerep: ""Cesó la horrible noche La libertad sublime/Comprende las palabras Del que murió en la cruz""#VotoSiEl2DeOctubre #ObvioQueSi…",[],"RT @dhanyzerep: ""Cesó la horrible noche La libertad sublime/Comprende las palabras Del que murió en la cruz""#VotoSiEl2DeOctubre #ObvioQueSi…"
1246,2016-09-20 11:54:04,1,2602,778200553352495104,,0,todosxlapazcol,https://t.co/sanVN18DD1,"[('https://t.co/sanVN18DD1', '', 'https://t.co/sanVN18DD1', '')]",
1039,2016-09-23 13:30:00,0,2602,779311855944757248,,10,todosxlapazcol,"RT @jcia: Estoy apoyando aEl Avispero. Por favor, únanse a mí! https://t.co/afzso9vpWh #voyporelsi","[('https://t.co/afzso9vpWh', '', 'https://t.co/afzso9vpWh', '')]","RT @jcia: Estoy apoyando aEl Avispero. Por favor, únanse a mí!  #voyporelsi"
371,2016-10-01 04:14:52,0,2602,782071257332318208,,14,todosxlapazcol,RT @jovenesporelSI: La fiesta de La Paz #MarchaPorLaPaz #AntioquiaLeCantaALaPaz #PazAlParque. Gracias!!! Todos con el Sí https://t.co/qznlI…,"[('https://t.co/qznlI…', '', 'https://t.co/qznlI…', '')]",RT @jovenesporelSI: La fiesta de La Paz #MarchaPorLaPaz #AntioquiaLeCantaALaPaz #PazAlParque. Gracias!!! Todos con el Sí 
821,2016-09-27 00:02:15,4,2602,780558130442821632,,1,todosxlapazcol,"Firmada está La Paz, ahora solo falta ese triunfo final el próximo domingo!!!! Y comenzamos Colombia a soñar #LaFeliSÍdad https://t.co/WyJMyeY6CH","[('https://t.co/WyJMyeY6CH', '', 'https://t.co/WyJMyeY6CH', '')]","Firmada está La Paz, ahora solo falta ese triunfo final el próximo domingo!!!! Y comenzamos Colombia a soñar #LaFeliSÍdad "
81,2016-10-02 18:36:58,2,2602,782650599238238208,,0,todosxlapazcol,#HoyVotoSiALaPaz para llevar a Colombia por un rumbo diferente. 🕊🇨🇴 https://t.co/hWplqCsJYl,"[('https://t.co/hWplqCsJYl', '', 'https://t.co/hWplqCsJYl', '')]",#HoyVotoSiALaPaz para llevar a Colombia por un rumbo diferente. 🕊🇨🇴 
98,2016-10-02 17:45:17,0,2602,782637591782907904,,2,todosxlapazcol,RT @NewYorkPeace: #colombia #paz #peace https://t.co/baJiD2vBLQ,"[('https://t.co/baJiD2vBLQ', '', 'https://t.co/baJiD2vBLQ', '')]",RT @NewYorkPeace: #colombia #paz #peace 
31,2016-10-02 20:49:38,0,2602,782683985260449792,,40,todosxlapazcol,RT @MauricioCard: Talento colombiano. Demos el paso para construir la felicidad. #SiALaPaz #HoyVotoSiALaPaz https://t.co/eRIq1UqwoF,"[('https://t.co/eRIq1UqwoF', '', 'https://t.co/eRIq1UqwoF', '')]",RT @MauricioCard: Talento colombiano. Demos el paso para construir la felicidad. #SiALaPaz #HoyVotoSiALaPaz 
