,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2675,2016-02-26 15:03:12,0,2602,703233859371065344,,0,todosxlapazcol,#PreguntaDelDía ¿Te imaginas una Colombia en paz?,[],#PreguntaDelDía ¿Te imaginas una Colombia en paz?
2676,2016-02-26 12:02:09,0,2602,703188297590435840,,0,todosxlapazcol,Para defender nuestros intereses y los de  las generaciones que vienen https://t.co/5QuOVAL2iJ,"[('https://t.co/5QuOVAL2iJ', '', 'https://t.co/5QuOVAL2iJ', '')]",Para defender nuestros intereses y los de  las generaciones que vienen 
2677,2016-02-25 19:02:49,0,2602,702931775115403264,,0,todosxlapazcol,Un lenguaje respetuoso es fundamental para la #Paz,[],Un lenguaje respetuoso es fundamental para la #Paz
2678,2016-02-25 17:03:16,0,2602,702901688127131648,,0,todosxlapazcol,Por una Colombia que nos acerque a alcanzar nuestras metas y trazarnos más sueños  #TodosxLaPaz https://t.co/TUYw20YdlG,"[('https://t.co/TUYw20YdlG', '', 'https://t.co/TUYw20YdlG', '')]",Por una Colombia que nos acerque a alcanzar nuestras metas y trazarnos más sueños  #TodosxLaPaz 
2679,2016-02-25 15:02:48,0,2602,702871372981280768,,0,todosxlapazcol,Construyamos procesos de implementación de ideas nuevas y efectivas con impacto social #TodosxLaPaz,[],Construyamos procesos de implementación de ideas nuevas y efectivas con impacto social #TodosxLaPaz
2680,2016-02-25 12:15:40,0,2602,702829312051957760,,0,todosxlapazcol,Llegó el momento de aunar esfuerzos para construir el país que soñamos https://t.co/2RdSlX0qHx,"[('https://t.co/2RdSlX0qHx', '', 'https://t.co/2RdSlX0qHx', '')]",Llegó el momento de aunar esfuerzos para construir el país que soñamos 
2681,2016-02-24 19:02:44,0,2602,702569365229715456,,0,todosxlapazcol,#PreguntaDelDía ¿Qué estoy haciendo  para vivir en paz y para  contribuir  con la paz social?,[],#PreguntaDelDía ¿Qué estoy haciendo  para vivir en paz y para  contribuir  con la paz social?
2682,2016-02-24 17:02:37,0,2602,702539135320457216,,0,todosxlapazcol,"Divertirnos, experimentar... dejar volar nuestra imaginación #TodosxLaPaz https://t.co/Opk2YUvYrs","[('https://t.co/Opk2YUvYrs', '', 'https://t.co/Opk2YUvYrs', '')]","Divertirnos, experimentar... dejar volar nuestra imaginación #TodosxLaPaz "
2683,2016-02-24 15:01:58,0,2602,702508774263820288,,0,todosxlapazcol,"Es urgente crear espacios de reflexión, a nivel individual y colectivo ¡Ayúdanos a crear una Colombia en paz!",[],"Es urgente crear espacios de reflexión, a nivel individual y colectivo ¡Ayúdanos a crear una Colombia en paz!"
2684,2016-02-24 11:55:19,0,2602,702461803075395584,,0,todosxlapazcol,Es hora de poner nuestros esfuerzos al servicio del amor #TodosxLaPaz https://t.co/V2Qk4PS7yL,"[('https://t.co/V2Qk4PS7yL', '', 'https://t.co/V2Qk4PS7yL', '')]",Es hora de poner nuestros esfuerzos al servicio del amor #TodosxLaPaz 
2685,2016-02-22 13:14:40,0,2602,701756995267915776,,0,todosxlapazcol,"¡Súmate a los que construimos la paz  todos los días, con cada acción y cada paso! https://t.co/22wlzJaRZS https://t.co/SOOkZ1C42S","[('https://t.co/22wlzJaRZS', '', 'https://t.co/22wlzJaRZS', ''), ('https://t.co/SOOkZ1C42S', '', 'https://t.co/SOOkZ1C42S', '')]","¡Súmate a los que construimos la paz  todos los días, con cada acción y cada paso!  "
2686,2016-02-22 13:11:54,0,2602,701756298187173888,,0,todosxlapazcol,¡Tómate un tiempo para imaginar un país en PAZ! Es momento de construir PAZ. https://t.co/UqNytvZmFm,"[('https://t.co/UqNytvZmFm', '', 'https://t.co/UqNytvZmFm', '')]",¡Tómate un tiempo para imaginar un país en PAZ! Es momento de construir PAZ. 
2687,2016-02-22 13:10:37,0,2602,701755975557107712,,0,todosxlapazcol,"¡Tómate un tiempo, es hora de reír! Súmate en https://t.co/22wlzJaRZS https://t.co/JEKfhd0r5O","[('https://t.co/22wlzJaRZS', '', 'https://t.co/22wlzJaRZS', ''), ('https://t.co/JEKfhd0r5O', '', 'https://t.co/JEKfhd0r5O', '')]","¡Tómate un tiempo, es hora de reír! Súmate en  "
2688,2016-02-22 13:09:31,0,2602,701755700838539264,,0,todosxlapazcol,¡Es simple! Súmate a construir cada día. https://t.co/TSCLKbmaBz,"[('https://t.co/TSCLKbmaBz', '', 'https://t.co/TSCLKbmaBz', '')]",¡Es simple! Súmate a construir cada día. 
2689,2016-02-22 13:08:32,0,2602,701755451164270592,,0,todosxlapazcol,¡Llegó nuestro momento! es hora de construir puentes y sumarle a la paz https://t.co/JwyQbzj3fc,"[('https://t.co/JwyQbzj3fc', '', 'https://t.co/JwyQbzj3fc', '')]",¡Llegó nuestro momento! es hora de construir puentes y sumarle a la paz 
